input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,73,18,106269.48573814194,305.5247714971581,0,305.5247714971581,88.55790478178496,106358.04364292373,1200,894.4752285028419,984.4537919714395,38.795355778204566,971.522006712038
,74,17,106358.04364292373,305.77937547340576,0,305.77937547340576,88.63170303576977,106446.6753459595,1200,894.2206245265943,978.6402024551991,36.354814835471956,966.5219308433751
,75,16,106446.6753459595,306.03419161963365,0,306.03419161963365,88.70556278829959,106535.3809087478,1200,893.9658083803663,972.8606347265244,33.934743952591276,961.5490534089939
,76,15,106535.3809087478,306.28922011264996,0,306.28922011264996,88.77948409062317,106624.16039283843,1200,893.7107798873501,967.1148910997751,31.535007807240987,956.6032218306948
,77,14,106624.16039283843,306.54446112941054,0,306.54446112941054,88.85346699403203,106713.01385983246,1200,893.4555388705894,961.4027750314644,29.15547190101759,951.6842843977919
,78,13,106713.01385983246,306.79991484701833,0,306.79991484701833,88.92751154986038,106801.94137138232,1200,893.2000851529817,955.7240911136905,26.79600255458874,946.792090262161
,79,12,106801.94137138232,307.0555814427242,0,307.0555814427242,89.00161780948527,106890.9429891918,1200,892.9444185572759,950.0786450676038,24.456466902877793,941.9264894333112
,80,11,106890.9429891918,307.3114610939265,0,307.3114610939265,89.0757858243265,106980.01877501613,1200,892.6885389060735,944.4662437369162,22.136732890274914,937.0873327734912
,81,10,106980.01877501613,307.5675539781714,0,307.5675539781714,89.15001564584678,107069.16879066198,1200,892.4324460218286,938.8866950814418,19.836669265875173,932.2744719928166
,82,9,107069.16879066198,307.82386027315323,0,307.82386027315323,89.22430732555165,107158.39309798753,1200,892.1761397268467,933.3398081706791,17.55614557874634,927.4877596444303
,83,8,107158.39309798753,308.08038015671417,0,308.08038015671417,89.29866091498961,107247.69175890253,1200,891.9196198432858,927.8253931774277,15.295032173221045,922.7270491196873
,84,7,107247.69175890253,308.3371138068448,0,308.3371138068448,89.3730764657521,107337.06483536828,1200,891.6628861931551,922.3432613714425,13.053200184219406,917.9921946433694
,85,6,107337.06483536828,308.59406140168386,0,308.59406140168386,89.44755402947357,107426.51238939776,1200,891.4059385983162,916.8932251131234,10.830521532595753,913.2830512689249
,86,5,107426.51238939776,308.8512231195186,0,308.8512231195186,89.52209365783148,107516.03448305558,1200,891.1487768804814,911.4750978472421,8.626868920514625,908.5994748737372
,87,4,107516.03448305558,309.1085991387848,0,309.1085991387848,89.59669540254633,107605.63117845813,1200,890.8914008612152,906.088694096705,6.442115826852586,903.9413221544208
,88,3,107605.63117845813,309.36618963806717,0,309.36618963806717,89.67135931538178,107695.30253777352,1200,890.6338103619328,900.7338294563498,4.276136502625889,899.3084506221412
,89,2,107695.30253777352,309.6239947960989,0,309.6239947960989,89.7460854481446,107785.04862322166,1200,890.3760052039011,895.410320586781,2.1288059664458387,894.7007185979658
,90,1,107785.04862322166,309.88201479176234,107785.04862322166,108094.93063801342,0,0,1200,0,0.0,0.0,0.0
