input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,79,282,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3799.2729213604634,1681.8478252562459,3238.6569796083813
,80,281,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3777.912057327502,1668.6997262696314,3221.6788152376253
,81,280,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3756.6712916716992,1655.6346340142784,3204.7930803336067
,82,279,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3735.5499491572496,1642.6520594497113,3187.9992626740122
,83,278,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3714.547358344766,1629.7515163399898,3171.2968528981028
,84,277,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3693.6628515699313,1616.9325212378114,3154.685344490661
,85,276,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3672.895764922276,1604.1945934686926,3138.164233766045
,86,275,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3652.24543822407,1591.5372551152468,3121.733019852321
,87,274,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3631.7112150093362,1578.9600310015471,3105.391204675487
,88,273,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3611.2924425029864,1566.4624486775824,3089.1382929437923
,89,272,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3590.988471600064,1554.0440384037952,3072.973792132132
,90,271,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3570.79865684511,1541.7043331357079,3056.8972124665406
,91,270,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3550.722356411648,1529.4428685086384,3040.9080669087684
,92,269,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3530.758932081778,1517.259182822504,3025.0058711409433
,93,268,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3510.9077492258875,1505.1528170267025,3009.19014355032
,94,267,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3491.1681767824766,1493.1233147050857,2993.460405214115
,95,266,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3471.5395872380996,1481.1702220610182,2977.8161798844267
,96,265,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3452.021356607413,1469.2930879025153,2962.256993973241
,97,264,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3432.6128644133423,1457.4914636274698,2946.782376537519
,98,263,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3413.313493667355,1445.7649032089585,2931.391859264369
,99,262,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3394.1226308498476,1434.1129631806343,2916.0849764563027
,100,261,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3375.0396658906416,1422.5352026221988,2900.861265016575
,101,260,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3356.063992149592,1411.0311831449599,2885.7202644346057
,102,259,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3337.195006397299,1399.6004688774658,2870.661516771477
,103,258,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3318.4321087959333,1388.2426264512255,2855.6845666455247
,104,257,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3299.7747028801664,1376.957224986505,2840.788961217998
,105,256,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3281.2221955382124,1365.7438360782107,2825.9742501788087
,106,255,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3262.7739969929685,1354.6020337818422,2811.2399857323544
,107,254,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3244.4295207832706,1343.5313945995354,2796.5857225834256
,108,253,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3226.1881837452456,1332.5314974661737,2782.011017923188
,109,252,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3208.0494059937782,1321.6019237355902,2767.5154314152483
,110,251,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3190.01261090407,1310.7422571668324,2753.0985251817924
,111,250,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3172.077225093315,1299.95208391052,2738.759863789808
,112,249,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3154.2426784024688,1289.2309924952679,2724.4990142373795
,113,248,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3136.5084038781238,1278.5785738141917,2710.31554594006
,114,247,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3118.8738377544855,1267.994421111488,2696.209030717323
,115,246,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3101.3384194354517,1257.4781299690903,2682.1790427790884
,116,245,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3083.9015914767915,1247.029298293401,2668.2251587123246
,117,244,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3066.562799568423,1236.6475263020966,2654.346957467724
,118,243,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3049.321492516793,1226.3324165110093,2640.544020346457
,119,242,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3032.1771222273555,1216.083573721083,2626.8159309869943
,120,241,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3015.1291436871456,1205.9006050053986,2613.162275352013
,121,240,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2998.1770149474564,1195.7831196962793,2599.5826417153635
,122,239,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2981.320197106608,1185.7307293724616,2586.0766206491207
,123,238,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2964.558154292818,1175.7430478463464,2572.6438050107026
,124,237,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2947.8903536471676,1165.8196911513148,2559.2837899300625
,125,236,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2931.316265306658,1155.9602775291196,2545.996172796951
,126,235,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2914.8353623873695,1146.1644274173475,2532.7805532482535
,127,234,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2898.4471209677117,1136.4317634369513,2519.6365331553948
,128,233,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2882.1510200717676,1126.7619103798531,2506.5637166118167
,129,232,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2865.946541652732,1117.154495196617,2493.561709920526
,130,231,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2849.833170576442,1107.6091469841915,2480.6301215817116
