input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,31,180,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2158.235169931723,701.7370214710104,1924.322829441386
,32,179,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2146.1008039700487,694.8921032663176,1914.470102881276
,33,178,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2134.03466173086,688.0928029908264,1904.6703940672512
,34,177,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2122.036359636117,681.3388466147918,1894.9234107645198
,35,176,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2110.1055162643925,674.6299616923368,1885.228862366947
,36,175,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2098.2417523387453,667.9658773524408,1875.5864598879316
,37,174,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2086.444690714665,661.3463242899795,1865.9959159513382
,38,173,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2074.7139563680807,654.7710347568161,1856.4569447824754
,39,172,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2063.049176383442,648.2397425529407,1846.9692621991285
,40,171,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2051.4499799418613,641.7521830176617,1837.5325856026407
,41,170,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2039.9159983093264,635.3080930208449,1828.1466339690446
,42,169,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2028.4468648249795,628.907210954206,1818.8111278402441
,43,168,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2017.0422148894604,622.549276722648,1809.5257893152443
,44,167,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2005.7016859533167,616.2340317356495,1800.2903420414334
,45,166,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1994.4249175054767,609.9612188987021,1791.1045112059094
,46,165,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1983.211551061792,603.7305826047955,1781.9680235268602
,47,164,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1972.0612301536382,597.5418687259503,1772.8806072449881
,48,163,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1960.9736003165845,591.3948246048001,1763.8419921149844
,49,162,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1949.9483090791261,585.2891990462202,1754.8519093970526
,50,161,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1938.9850059514777,579.224742309003,1745.9100918484767
,51,160,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1928.0833424144319,573.2012060975813,1737.0162737152382
,52,159,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1917.2429719082816,567.2183435538,1728.1701907236816
