input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,165,76,173166.84492595182,529.6019340652026,0,529.6019340652026,577.2228164198394,173744.06774237167,1200,670.3980659347974,1023.2490809279185,162.61607724368906,969.0437218466889
,166,75,173744.06774237167,531.36727384542,0,531.36727384542,579.1468924745723,174323.21463484626,1200,668.63272615458,1014.8166678239317,159.36848737967844,961.6938386973721
,167,74,174323.21463484626,533.1384980915714,0,533.1384980915714,581.0773821161542,174904.2920169624,1200,666.8615019084286,1006.437848036103,156.15489729776658,954.3862156035141
,168,73,174904.2920169624,534.9156264185433,0,534.9156264185433,583.014306723208,175487.3063236856,1200,665.0843735814567,998.112305974171,152.9750867352572,947.120610395752
,169,72,175487.3063236856,536.6986785066051,0,536.6986785066051,584.9576877456187,176072.26401143122,1200,663.3013214933949,989.8397278551662,149.82883674553034,939.8967822733227
,170,71,176072.26401143122,538.4876741016271,0,538.4876741016271,586.9075467047708,176659.171558136,1200,661.5123258983729,981.6198016931728,146.71592969046077,932.7144917963526
,171,70,176659.171558136,540.2826330152992,0,540.2826330152992,588.8639051937868,177248.03546332978,1200,659.7173669847008,973.45221728915,143.63614923288148,925.5735008781895
,172,69,177248.03546332978,542.0835751253502,0,542.0835751253502,590.8267848777659,177838.86224820756,1200,657.9164248746498,965.3366662208099,140.58928032909012,918.4735727777799
,173,68,177838.86224820756,543.8905203757681,0,543.8905203757681,592.7962074940252,178431.65845570157,1200,656.1094796242319,957.272841832552,137.57510922139656,911.4144720920865
,174,67,178431.65845570157,545.7034887770205,0,545.7034887770205,594.7721948523387,179026.4306505539,1200,654.2965112229795,949.2604392254557,134.59342343071356,904.3959647485511
,175,66,179026.4306505539,547.5225004062773,0,547.5225004062773,596.7547688351797,179623.18541938908,1200,652.4774995937227,941.2991552473272,131.64401174918999,897.4178179975972
,176,65,179623.18541938908,549.3475754076316,0,549.3475754076316,598.7439513979637,180221.92937078705,1200,650.6524245923684,933.3886884828057,128.72666423288513,890.4798004051773
,177,64,180221.92937078705,551.1787339923237,0,551.1787339923237,600.7397645692902,180822.66913535635,1200,648.8212660076763,925.5287392435217,125.8411721944849,883.5816818453601
,178,63,180822.66913535635,553.0159964389647,0,553.0159964389647,602.7422304511879,181425.41136580755,1200,646.9840035610353,917.719009558314,122.98732819605968,876.7232334929608
,179,62,181425.41136580755,554.8593830937614,0,554.8593830937614,604.7513712193586,182030.1627370269,1200,645.1406169062386,909.9592031634993,120.16492604186257,869.9042278162118
,180,61,182030.1627370269,556.7089143707406,0,556.7089143707406,606.7672091234231,182636.9299461503,1200,643.2910856292594,902.2490254931995,117.37376077117037,863.1244385694761
,181,60,182636.9299461503,558.5646107519763,0,558.5646107519763,608.7897664871678,183245.71971263748,1200,641.4353892480237,894.5881836697203,114.61362865116229,856.3836407859994
,182,59,183245.71971263748,560.4264927878162,0,560.4264927878162,610.8190657087916,183856.53877834626,1200,639.5735072121838,886.9763864939862,111.8843271698417,849.6816107707057
,183,58,183856.53877834626,562.2945810971089,0,562.2945810971089,612.8551292611543,184469.39390760742,1200,637.7054189028911,879.4133444360298,109.1856550289973,843.0181260930307
,184,57,184469.39390760742,564.1688963674326,0,564.1688963674326,614.8979796920247,185084.29188729945,1200,635.8311036325674,871.8987696255327,106.51741213720382,836.3929655797981
,185,56,185084.29188729945,566.0494593553241,0,566.0494593553241,616.9476396243315,185701.23952692377,1200,633.9505406446759,864.4323758424222,103.87939960286349,829.8059093081343
,186,55,185701.23952692377,567.9362908865085,0,567.9362908865085,619.0041317564127,186320.24365868018,1200,632.0637091134915,857.0138785075184,101.27141972728535,823.2567385984232
,187,54,186320.24365868018,569.8294118561302,0,569.8294118561302,621.0674788622673,186941.31113754245,1200,630.1705881438698,849.6429946732366,98.69327599780607,816.7452360073012
,188,53,186941.31113754245,571.7288432289839,0,571.7288432289839,623.1377037918082,187564.44884133426,1200,628.2711567710161,842.3194430143403,96.14477308094826,810.2711853206908
,189,52,187564.44884133426,573.6346060397473,0,573.6346060397473,625.2148294711143,188189.66367080537,1200,626.3653939602527,835.0429438187474,93.62571681561826,803.8343715468746
,190,51,188189.66367080537,575.546721393213,0,575.546721393213,627.2988789026846,188816.96254970806,1200,624.453278606787,827.8132189783881,91.13591420634287,797.4345809096071
,191,50,188816.96254970806,577.4652104645237,0,577.4652104645237,629.3898751656935,189446.35242487374,1200,622.5347895354763,820.6299919801133,88.67517341654352,791.0716008412655
,192,49,189446.35242487374,579.3900944994054,0,579.3900944994054,631.4878414162458,190077.84026628998,1200,620.6099055005946,813.4929878966562,86.24330376185009,784.7452199760396
,193,48,190077.84026628998,581.3213948144034,0,581.3213948144034,633.5928008876333,190711.4330671776,1200,618.6786051855966,806.4019333776432,83.84011570345132,778.4552281431595
,194,47,190711.4330671776,583.2591327971181,0,583.2591327971181,635.704776890592,191347.1378440682,1200,616.7408672028819,799.3565566406564,81.46542084148459,772.2014163601616
,195,46,191347.1378440682,585.2033299064418,0,585.2033299064418,637.8237928135607,191984.96163688175,1200,614.7966700935582,792.356587462346,79.11903190846104,765.9835768261923
,196,45,191984.96163688175,587.1540076727966,0,587.1540076727966,639.9498721229393,192624.91150900468,1200,612.8459923272034,785.4017571695935,76.80076276273113,759.8015029153497
,197,44,192624.91150900468,589.1111876983726,0,589.1111876983726,642.083038363349,193266.99454736803,1200,610.8888123016274,778.491798630724,74.51042838198416,753.6549891700627
,198,43,193266.99454736803,591.0748916573672,0,591.0748916573672,644.2233151578935,193911.21786252593,1200,608.9251083426328,771.6264462467689,72.24784485678691,747.5438312945066
,199,42,193911.21786252593,593.0451412962251,0,593.0451412962251,646.3707262084198,194557.58858873433,1200,606.9548587037749,764.8054359427766,70.01282938415892,741.4678261480569
,200,41,194557.58858873433,595.0219584338791,0,595.0219584338791,648.5252952957811,195206.1138840301,1200,604.9780415661209,758.0285051591737,67.80520026118208,735.4267717387797
,201,40,195206.1138840301,597.0053649619921,0,597.0053649619921,650.6870462801004,195856.80093031022,1200,602.9946350380079,751.2953928431742,65.62477687865004,729.4204672169576
,202,39,195856.80093031022,598.9953828451987,0,598.9953828451987,652.856003101034,196509.65693341126,1200,601.0046171548013,744.605839440237,63.47137971475115,723.4487128686533
,203,38,196509.65693341126,600.9920341213493,0,600.9920341213493,655.0321897780376,197164.68912318928,1200,599.0079658786507,737.9595868855716,61.344830328787424,717.5113101093092
,204,37,197164.68912318928,602.9953409017538,0,602.9953409017538,657.215630410631,197821.9047535999,1200,597.0046590982462,731.3563785956927,59.244951354931146,711.6080614773823
,205,36,197821.9047535999,605.0053253714264,0,605.0053253714264,659.4063491786663,198481.31110277856,1200,594.9946746285736,724.7959594600209,57.171566496014776,705.7387706280159
,206,35,198481.31110277856,607.022009789331,0,607.022009789331,661.6043703425953,199142.91547312116,1200,592.977990210669,718.278075832532,55.124500517357745,699.9032423267461
,207,34,199142.91547312116,609.0454164886288,0,609.0454164886288,663.8097182437373,199806.7251913649,1200,590.9545835113712,711.8024755234526,53.10357924062728,694.1012824432435
,208,33,199806.7251913649,611.0755678769243,0,611.0755678769243,666.0224173045498,200472.74760866945,1200,588.9244321230757,705.3689077910038,51.10862953773514,688.3326979450921
,209,32,200472.74760866945,613.112486436514,0,613.112486436514,668.2424920288983,201140.99010069834,1200,586.887513563486,698.9771233331895,49.139479324767734,682.5972968916003
,210,31,201140.99010069834,615.1561947246357,0,615.1561947246357,670.4699670023278,201811.46006770068,1200,584.8438052753643,692.626874279633,47.19595755595262,676.8948884276488
,211,30,201811.46006770068,617.2067153737179,0,617.2067153737179,672.7048668923356,202484.16493459302,1200,582.7932846262821,686.3179141834577,45.27789421765709,671.2252827775719
,212,29,202484.16493459302,619.2640710916303,0,619.2640710916303,674.9472164486434,203159.11215104166,1200,580.7359289083697,680.0499980132165,43.38512032242366,665.5882912390753
,213,28,203159.11215104166,621.3282846619356,0,621.3282846619356,677.1970405034722,203836.30919154512,1200,578.6717153380644,673.8228821448635,41.517467903036504,659.9837261771846
,214,27,203836.30919154512,623.3993789441421,0,623.3993789441421,679.4543639718171,204515.76355551693,1200,576.6006210558579,667.6363243537724,39.67477000662362,654.4114010182311
,215,26,204515.76355551693,625.4773768739559,0,625.4773768739559,681.7192118517231,205197.48276736864,1200,574.5226231260441,661.4900838068006,37.856860688791926,648.87113024387
,216,25,205197.48276736864,627.5623014635357,0,627.5623014635357,683.9916092245621,205881.4743765932,1200,572.4376985364643,655.3839210543978,36.063575007796175,643.3627293851324
,217,24,205881.4743765932,629.6541758017474,0,629.6541758017474,686.2715812553107,206567.7459578485,1200,570.3458241982526,649.3175980227579,34.294749018740475,637.8860150165111
,218,23,206567.7459578485,631.7530230544199,0,631.7530230544199,688.5591531928284,207256.30511104132,1200,568.2469769455801,643.2908780060159,32.55021976781242,632.4408047500784
,219,22,207256.30511104132,633.8588664646013,0,633.8588664646013,690.8543503701378,207947.15946141147,1200,566.1411335353987,637.3035256584901,30.829825286551568,627.0269172296396
,220,21,207947.15946141147,635.9717293528167,0,635.9717293528167,693.157198204705,208640.3166596162,1200,564.0282706471833,631.355306986966,29.13340458614894,621.6441721249163
,221,20,208640.3166596162,638.0916351173261,0,638.0916351173261,695.4677221987207,209335.7843818149,1200,561.9083648826739,625.4459893430255,27.460797651780155,616.2923901257655
,222,19,209335.7843818149,640.2186072343839,0,640.2186072343839,697.785947939383,210033.5703297543,1200,559.7813927656161,619.5753414154177,25.811845436969634,610.9713929364278
,223,18,210033.5703297543,642.3526692584985,0,642.3526692584985,700.1119010991811,210733.68223085348,1200,557.6473307415015,613.7431332224741,24.18638985798802,605.6810032698114
,224,17,210733.68223085348,644.4938448226935,0,644.4938448226935,702.4456074361783,211436.12783828966,1200,555.5061551773065,607.949136104566,22.58427378828077,600.4210448418057
,225,16,211436.12783828966,646.6421576387692,0,646.6421576387692,704.7870927942989,212140.91493108394,1200,553.3578423612308,602.1931227166052,21.005341052928742,595.191342365629
,226,15,212140.91493108394,648.797631497565,0,648.797631497565,707.1363831036132,212848.05131418756,1200,551.202368502435,596.4748670205851,19.449436423140156,589.991721546205
,227,14,212848.05131418756,650.9602902692235,0,650.9602902692235,709.4935043806253,213557.5448185682,1200,549.0397097307765,590.7941442781669,17.916405610774433,584.8220090745754
,228,13,213557.5448185682,653.1301579034543,0,653.1301579034543,711.8584827285607,214269.40330129676,1200,546.8698420965457,585.1507310433038,16.40609526289589,579.6820326223385
,229,12,214269.40330129676,655.3072584297992,0,655.3072584297992,714.2313443376559,214983.63464563442,1200,544.6927415702008,579.5444051549116,14.918352956360252,574.5716208361248
,230,11,214983.63464563442,657.4916159578985,0,657.4916159578985,716.6121154854482,215700.24676111987,1200,542.5083840421015,573.974945729576,13.453027192430767,569.4906033320991
,231,10,215700.24676111987,659.6832546777582,0,659.6832546777582,719.0008225370663,216419.24758365692,1200,540.3167453222418,568.4421331543031,12.009967391424567,564.4388106904948
,232,9,216419.24758365692,661.8821988600173,0,661.8821988600173,721.3974919455231,217140.64507560246,1200,538.1178011399827,562.9457490793125,10.589023887391534,559.4160744501819
,233,8,217140.64507560246,664.0884728562174,0,664.0884728562174,723.8021502520082,217864.44722585447,1200,535.9115271437826,557.4855764108673,9.190047922821122,554.4222271032603
,234,7,217864.44722585447,666.3021010990715,0,666.3021010990715,726.2148240861816,218590.66204994064,1200,533.6978989009285,552.0613993041484,7.812891643380567,549.4571020896882
,235,6,218590.66204994064,668.523108102735,0,668.523108102735,728.6355401664689,219319.2975901071,1200,531.476891897265,546.6730031561657,6.457408092682925,544.5205337919381
,236,5,219319.2975901071,670.7515184630774,0,670.7515184630774,731.064325300357,220050.36191540747,1200,529.2484815369226,541.320174598712,5.123451207084884,539.6123575296838
,237,4,220050.36191540747,672.9873568579544,0,672.9873568579544,733.5012063846916,220783.86312179215,1200,527.0126431420456,536.0027014913549,3.8108758105138065,534.732409554517
,238,3,220783.86312179215,675.2306480474809,0,675.2306480474809,735.9462104059738,221519.8093321981,1200,524.7693519525191,530.7203729144691,2.5195376093252264,529.880527044694
,239,2,221519.8093321981,677.4814168743059,0,677.4814168743059,738.3993644406604,222258.2086966388,1200,522.5185831256941,525.4729791623079,1.2492931871878739,525.0565480999119
,240,1,222258.2086966388,679.7396882638869,222258.2086966388,222937.94838490267,0,0,1200,0,0.0,0.0,0.0
